535,429,472,0,0,0,0,0,742,772,889,837,792,907,1023,865,803,818,788,724,729,1023,910,732,0,0,0,0,0,0,0,0,1462026686.27
535,428,472,3,3,3,1,0,741,772,889,839,793,906,1023,864,804,818,787,724,729,1023,909,732,0,0,0,0,3,0,0,0,1462026686.38
535,429,473,0,0,0,0,0,738,770,886,837,789,903,1023,859,802,816,784,721,727,1023,909,730,0,0,1,0,0,0,0,0,1462026686.5
535,429,472,2,1,0,0,0,743,773,891,841,794,908,1023,864,804,819,786,724,729,1023,911,732,0,0,0,0,0,0,0,0,1462026686.62
535,429,472,0,0,0,0,0,742,770,890,838,791,908,1023,864,803,818,787,724,729,1023,910,733,0,0,0,0,0,0,0,0,1462026686.74
535,429,473,1,1,0,0,0,742,772,890,839,792,909,1023,866,804,819,787,723,729,1023,910,732,0,0,0,0,0,0,0,0,1462026686.87
535,429,473,1,1,1,0,1,742,772,890,839,793,907,1023,866,803,818,787,723,728,1023,910,731,0,0,0,0,0,0,0,0,1462026686.99
535,429,473,2,2,3,2,2,741,771,890,840,791,906,1023,864,804,817,785,723,728,1023,910,732,0,0,0,0,0,0,0,0,1462026687.11
534,429,473,2,1,2,1,2,740,770,889,839,791,908,1023,865,804,820,785,724,729,1023,909,733,0,0,2,0,0,0,0,2,1462026687.22
535,429,472,2,2,4,2,3,743,772,890,840,792,907,1023,866,805,820,787,724,728,1023,910,733,0,0,0,0,0,0,0,0,1462026687.34
535,429,473,11,12,14,6,5,741,772,889,839,792,906,1023,865,804,818,786,724,728,1023,909,732,0,0,0,0,0,0,0,0,1462026687.48
535,429,472,8,8,11,3,2,741,773,890,840,793,907,1023,864,803,818,785,723,728,1023,910,733,0,0,0,0,0,0,0,0,1462026687.6
534,429,472,2,2,2,0,0,742,773,890,840,792,907,1023,865,805,819,787,724,728,1023,911,734,0,0,0,0,0,0,0,0,1462026687.72
534,429,473,4,3,3,1,1,743,772,889,837,791,906,1023,862,805,818,786,723,728,1023,910,732,0,0,0,0,0,0,0,0,1462026687.83
534,430,473,4,3,2,0,0,742,772,889,839,792,909,1023,865,804,818,785,724,727,1023,910,732,0,0,0,0,0,0,0,0,1462026687.95
535,429,473,1,2,3,2,3,741,772,890,839,792,905,1023,864,805,818,787,724,727,1023,910,733,0,0,0,0,0,0,0,0,1462026688.07
535,429,473,8,9,11,5,5,742,773,889,841,794,907,1023,865,804,819,787,725,728,1023,911,733,0,0,0,0,0,0,0,0,1462026688.23
534,429,473,10,11,14,5,5,741,773,889,839,793,906,1023,865,804,819,786,724,727,1023,909,733,0,0,0,0,0,0,0,0,1462026688.35
535,429,472,10,10,13,5,4,741,772,887,838,791,908,1023,866,805,819,786,723,727,1023,908,732,0,0,0,0,0,0,0,0,1462026688.46
535,429,472,9,9,12,5,4,741,773,889,838,792,904,1023,864,805,819,787,724,728,1023,909,732,0,0,0,0,0,0,0,0,1462026688.58
535,429,472,10,11,14,6,5,740,773,889,839,792,902,1023,864,805,819,786,723,727,1023,908,731,0,0,0,0,0,0,0,0,1462026688.71
534,429,472,0,0,0,0,0,741,773,890,838,792,902,1023,865,804,818,786,724,728,1023,910,732,0,0,0,0,0,0,0,0,1462026688.84
535,429,473,12,12,15,7,6,742,772,890,839,792,901,1023,865,805,819,787,723,728,1023,910,733,0,0,0,0,0,0,0,0,1462026688.96
535,429,474,9,11,14,5,5,742,773,891,840,793,900,1023,866,806,820,786,724,728,1023,910,733,0,0,0,0,0,0,0,0,1462026689.08
535,429,473,0,0,0,0,0,741,772,889,839,793,901,1023,864,804,818,784,723,726,1023,908,732,0,0,0,0,1,1,0,0,1462026689.22
535,428,473,1,2,2,1,1,742,773,889,840,794,901,1023,866,805,820,786,724,728,1023,912,733,0,0,0,0,0,0,0,0,1462026689.34
534,428,473,12,12,15,7,6,741,772,890,840,794,903,1023,866,806,818,786,723,727,1023,910,733,0,0,0,0,0,0,0,0,1462026689.46
535,429,473,10,11,14,5,4,741,772,890,841,793,902,1023,863,805,820,785,723,727,1023,911,734,0,0,0,0,0,0,0,0,1462026689.58
534,430,472,10,10,13,5,4,741,772,890,840,793,902,1023,866,805,819,785,724,726,1023,909,733,0,0,0,0,0,0,0,0,1462026689.7
535,429,472,8,9,9,3,2,740,770,887,840,793,902,1023,866,804,818,784,724,727,1023,910,733,0,0,0,0,0,0,0,0,1462026689.83
534,429,472,0,0,0,0,0,742,771,889,840,793,902,1023,866,805,819,784,723,727,1023,909,733,0,0,0,0,0,0,0,0,1462026689.96
534,429,472,1,1,1,1,1,741,772,889,841,794,902,1023,866,805,819,784,723,728,1023,909,732,0,0,0,0,0,0,0,0,1462026690.07
535,429,473,1,1,1,1,0,742,772,889,842,793,901,1023,866,805,820,784,724,729,1023,909,733,0,0,0,0,0,0,0,0,1462026690.19
535,428,472,3,4,6,4,4,742,771,889,840,794,902,1023,867,805,819,785,724,728,1023,910,733,0,0,0,0,0,0,0,0,1462026690.31
534,429,473,1,1,1,0,1,742,771,889,840,793,903,1023,867,806,818,784,723,727,1023,908,732,0,0,0,0,0,0,0,0,1462026690.42
534,429,473,3,3,3,0,0,742,770,888,839,793,899,1023,865,805,818,788,722,727,1023,908,732,0,0,2,0,0,0,0,0,1462026690.55
535,429,473,1,0,0,0,0,742,771,888,840,794,901,1023,867,804,818,784,723,727,1023,908,732,0,0,0,0,1,0,0,0,1462026690.67
535,429,473,0,0,0,1,1,741,770,889,840,793,900,1023,866,804,819,785,723,727,1023,909,732,0,0,0,0,0,0,0,0,1462026690.79
535,429,473,1,1,1,1,1,742,771,889,841,794,900,1023,868,805,820,786,723,727,1023,909,733,0,0,0,0,0,0,0,0,1462026690.91
534,429,472,1,1,1,0,1,742,770,888,840,793,902,1023,867,804,819,785,723,728,1023,910,732,0,0,0,0,0,0,0,0,1462026691.02
534,429,473,3,3,4,3,3,742,770,889,841,794,902,1023,867,804,817,785,723,728,1023,910,732,0,0,0,0,0,0,0,0,1462026691.14
534,429,473,9,9,10,4,2,742,770,888,840,792,903,1023,867,803,820,786,724,727,1023,910,733,0,0,0,0,0,0,0,0,1462026691.27
535,429,472,0,0,0,0,0,743,770,889,840,793,903,1023,867,804,819,785,723,728,1023,910,732,0,0,0,0,0,0,0,0,1462026691.39
534,429,473,11,12,14,7,5,742,771,889,840,793,903,1023,866,803,820,784,722,727,1023,910,733,0,0,0,0,0,0,0,0,1462026691.52
535,429,472,9,9,9,2,1,741,770,888,839,791,902,1023,868,804,820,786,723,729,1023,911,733,0,0,0,0,0,0,0,0,1462026691.64
535,430,472,8,8,9,1,1,743,770,888,840,792,903,1023,867,804,819,786,723,728,1023,912,733,0,0,0,0,0,0,0,0,1462026691.75
535,429,472,10,11,14,6,5,742,770,889,841,793,905,1023,868,803,819,786,723,728,1023,912,732,0,0,0,0,0,0,0,0,1462026691.88
535,429,472,8,8,10,3,2,742,770,888,839,791,903,1023,867,803,819,786,723,728,1023,911,733,0,0,0,0,0,0,0,0,1462026692.0
534,429,473,0,0,0,0,0,742,771,887,840,791,903,1023,866,803,819,784,723,727,1023,911,733,0,0,0,0,0,0,0,0,1462026692.12
535,429,473,1,0,0,0,0,742,770,888,840,792,904,1023,866,803,819,784,723,728,1023,910,732,0,0,0,0,0,0,0,0,1462026692.24
535,429,472,1,1,0,0,0,744,771,890,842,793,906,1023,867,803,819,785,723,728,1023,911,733,0,0,0,0,0,0,0,0,1462026692.36
535,429,473,2,2,2,1,1,743,771,889,840,793,907,1023,867,803,819,785,723,728,1023,912,734,0,0,0,0,0,0,0,0,1462026692.48
535,429,473,4,5,8,4,4,743,771,888,841,793,905,1023,867,803,819,786,723,728,1023,911,733,0,0,0,0,0,0,0,0,1462026692.61
535,429,473,11,11,14,6,5,744,770,888,840,792,906,1023,866,801,820,784,722,728,1023,911,733,0,0,0,0,0,0,0,0,1462026692.73
534,429,472,10,11,13,5,4,744,770,888,841,792,905,1023,866,801,818,785,723,728,1023,910,733,0,0,0,0,0,0,0,0,1462026692.85
535,429,473,9,10,12,4,4,741,772,886,839,791,905,1023,866,801,818,785,723,728,1023,910,732,0,0,0,0,0,0,0,0,1462026692.97
535,429,472,9,10,13,5,4,742,771,889,840,792,907,1023,867,801,819,785,722,728,1023,910,733,0,0,0,0,0,0,0,0,1462026693.08
535,429,472,10,10,13,5,4,741,770,888,840,791,906,1023,866,801,818,785,722,728,1023,910,730,0,0,0,0,0,0,0,0,1462026693.23
535,428,473,10,11,13,5,5,741,769,887,839,792,904,1023,866,801,819,785,722,728,1023,910,733,0,0,0,0,0,0,0,0,1462026693.35
535,429,472,0,0,0,0,0,742,769,886,839,792,905,1023,866,801,818,785,723,729,1023,911,733,0,0,0,0,0,0,0,0,1462026693.47
534,429,473,1,1,2,1,1,742,771,887,840,792,905,1023,867,802,819,784,723,728,1023,911,733,0,0,0,0,0,0,0,0,1462026693.59
535,429,472,0,0,0,0,0,742,772,885,838,791,906,1023,868,801,818,785,722,728,1023,910,732,0,0,0,0,0,0,0,0,1462026693.74
534,429,472,1,0,0,0,1,742,770,888,840,793,906,1023,866,801,818,784,721,728,1023,909,732,0,0,0,0,0,0,0,0,1462026693.86
535,429,472,0,0,1,1,0,741,769,887,840,792,904,1023,866,802,820,785,722,728,1023,911,733,0,0,0,0,0,0,0,0,1462026693.97
535,429,473,12,12,15,7,6,740,769,887,840,790,907,1023,866,802,819,785,722,729,1023,910,733,0,0,0,0,0,0,0,0,1462026694.13
535,429,472,9,13,13,5,4,742,767,885,839,791,905,1023,866,801,819,785,723,730,1023,912,733,0,0,0,0,0,0,0,0,1462026694.26
534,429,473,3,3,3,0,0,739,767,883,837,786,902,1023,862,798,816,783,720,727,1023,908,731,0,0,0,0,0,0,0,0,1462026694.68
535,428,472,0,0,0,0,0,739,770,881,837,785,898,1023,861,798,816,783,719,726,1023,907,730,0,0,0,0,0,0,0,0,1462026696.2
535,429,473,12,12,15,7,7,740,766,882,837,787,900,1023,861,798,816,783,719,726,1023,906,730,0,0,0,0,0,0,0,0,1462026696.34
534,429,472,0,0,0,0,0,740,769,884,837,787,901,1023,860,797,815,781,718,725,1023,906,729,2,0,0,0,0,0,0,0,1462026696.45
535,429,472,1,0,1,0,0,740,768,884,837,787,902,1023,862,798,816,784,719,726,1023,906,729,0,0,0,0,0,1,0,0,1462026696.57
535,429,472,4,4,4,1,1,739,767,883,837,787,903,1023,862,799,815,783,719,726,1023,906,729,0,0,0,0,0,0,0,0,1462026696.8
535,429,473,10,11,13,5,5,740,768,884,837,788,905,1023,862,799,816,783,720,725,1023,907,730,0,0,0,0,0,0,0,0,1462026696.95
535,429,473,10,11,14,6,5,740,768,885,837,788,902,1023,861,799,815,783,720,725,1023,906,729,0,0,0,0,0,0,0,0,1462026697.06
534,430,473,10,11,14,6,5,739,768,883,837,788,903,1023,861,799,816,783,719,726,1023,906,730,0,0,0,0,0,0,0,0,1462026697.18
535,429,472,4,5,7,3,3,739,768,885,836,788,904,1023,861,799,816,783,719,725,1023,907,730,0,0,0,0,0,0,0,0,1462026697.33
534,429,473,11,9,14,6,7,741,772,889,842,792,906,1023,865,803,819,786,723,729,1023,912,734,0,0,0,0,0,0,0,0,1462026697.47
535,429,473,10,11,14,5,4,742,771,889,840,792,905,1023,866,803,820,787,723,729,1023,912,734,0,0,0,0,0,0,0,0,1462026697.58
535,429,473,9,9,11,4,3,742,772,889,840,792,905,1023,867,803,820,786,722,732,1023,912,733,0,0,0,0,1,0,0,0,1462026697.77
535,429,473,11,12,14,6,5,742,771,889,839,794,902,1023,864,803,818,784,722,728,1023,911,734,0,0,0,0,0,0,0,0,1462026697.93
535,429,472,6,6,6,1,0,743,772,890,841,794,905,1023,865,803,820,786,722,729,1023,912,734,0,0,0,0,0,0,0,0,1462026698.07
535,429,473,2,3,5,2,4,742,771,888,841,794,904,1023,865,802,820,787,724,730,1023,911,734,0,0,0,0,0,0,0,0,1462026698.21
534,429,473,8,7,8,2,2,743,771,888,841,793,905,1023,866,804,820,785,723,729,1023,911,735,0,0,0,0,0,0,0,0,1462026698.35
535,430,472,10,11,14,6,6,743,772,888,840,793,906,1023,865,803,819,786,723,729,1023,911,734,0,0,0,0,0,0,0,0,1462026698.5
534,429,473,10,11,13,5,4,743,771,888,841,794,905,1023,864,803,818,784,723,729,1023,912,734,0,0,0,0,0,0,0,0,1462026698.62
534,428,473,0,0,0,0,0,743,771,887,841,794,904,1023,865,802,820,785,723,729,1023,911,734,0,0,0,0,0,0,0,0,1462026698.77
535,428,472,3,2,2,0,0,743,771,887,842,793,901,1023,864,802,819,786,723,729,1023,912,735,1,0,0,0,0,0,0,0,1462026698.9
534,430,473,11,12,15,7,7,743,770,886,840,793,904,1023,866,802,820,786,724,729,1023,912,735,0,0,0,0,0,0,0,0,1462026699.03
535,429,473,10,11,14,6,5,743,771,887,842,793,904,1023,866,802,819,784,723,728,1023,911,734,0,0,0,0,0,0,0,0,1462026699.2
535,429,473,10,10,13,5,4,743,771,888,841,794,905,1023,865,803,822,786,724,728,1023,911,733,0,0,0,0,0,0,0,0,1462026699.33
535,429,472,10,11,13,5,5,743,771,888,839,794,903,1023,864,803,820,785,724,729,1023,912,734,0,0,0,0,0,0,0,0,1462026699.52
535,429,473,0,0,0,0,0,743,771,889,841,794,905,1023,865,803,821,785,723,729,1023,912,734,0,0,0,0,0,0,0,0,1462026699.64
534,429,472,9,10,12,4,4,743,771,888,842,793,906,1023,863,802,822,786,723,728,1023,912,735,0,0,0,0,0,0,0,0,1462026699.79
534,429,472,9,9,11,5,3,743,770,888,840,793,906,1023,865,803,820,786,724,729,1023,912,734,0,0,0,0,0,0,0,0,1462026699.9
535,429,472,0,0,0,0,0,742,772,887,844,792,907,1023,863,803,820,786,723,729,1023,912,734,0,0,0,0,0,1,0,0,1462026700.02
535,429,473,3,4,6,4,4,740,768,883,837,790,902,1023,859,798,818,784,722,723,1023,906,732,0,0,0,0,0,0,0,0,1462026700.14
535,429,472,3,6,8,3,4,744,771,888,840,794,907,1023,864,804,822,785,725,729,1023,913,735,0,0,0,0,0,0,0,0,1462026700.26
535,430,473,11,11,14,6,5,743,771,887,840,793,908,1023,861,801,819,785,723,727,1023,912,734,0,0,0,0,0,0,0,0,1462026700.4
534,429,472,0,0,0,0,0,744,772,888,841,796,908,1023,865,802,821,783,724,727,1023,912,735,0,0,0,0,0,0,0,0,1462026700.52
535,429,472,1,0,0,0,0,745,771,889,841,796,907,1023,863,803,822,787,725,729,1023,913,735,0,0,0,0,0,0,0,0,1462026700.64
535,429,472,1,0,0,0,0,742,771,888,842,796,909,1023,865,802,820,787,723,728,1023,911,734,0,0,0,0,0,0,0,0,1462026700.76
535,429,472,0,0,1,0,1,744,771,888,841,795,908,1023,863,802,821,785,724,729,1023,912,734,0,0,0,0,0,0,0,0,1462026700.87
534,429,472,1,1,1,1,1,745,771,888,841,794,906,1023,861,801,820,785,726,727,1023,911,733,0,0,0,0,0,0,0,0,1462026701.01
535,429,472,1,1,1,0,1,744,771,886,841,795,906,1023,864,803,821,786,724,728,1023,911,734,0,0,0,0,0,0,0,0,1462026701.13
535,430,472,12,12,15,7,6,744,771,886,842,795,906,1023,863,803,822,787,725,728,1023,912,735,0,0,0,0,0,0,0,0,1462026701.25
535,429,472,9,10,14,6,5,745,771,886,842,796,905,1023,863,803,822,787,725,729,1023,913,735,0,0,0,0,0,0,0,0,1462026701.36
535,429,472,0,0,0,0,0,745,771,886,839,795,904,1023,863,802,821,787,725,728,1023,912,735,0,0,0,0,0,0,0,0,1462026701.51
534,429,472,3,1,0,0,0,743,770,886,838,795,905,1023,863,802,821,786,725,728,1023,912,734,0,0,0,0,0,0,0,0,1462026701.62
535,429,473,2,2,2,1,1,745,771,887,840,795,905,1023,863,803,821,786,725,728,1023,912,735,0,0,0,0,0,0,0,0,1462026701.74
535,430,472,2,2,2,1,1,746,771,887,839,796,905,1023,863,803,820,787,726,728,1023,913,736,0,0,0,0,0,0,0,0,1462026701.86
534,429,473,10,11,14,6,4,743,770,886,838,795,905,1023,863,803,821,787,725,728,1023,913,736,0,0,0,0,0,0,0,0,1462026701.98
535,429,472,0,0,0,0,0,745,772,888,840,796,909,1023,864,803,821,787,725,728,1023,911,735,0,0,0,0,0,0,0,0,1462026702.12
535,429,472,1,1,1,1,0,745,770,886,840,796,906,1023,864,803,821,787,725,728,1023,912,735,0,0,0,0,0,0,0,0,1462026702.24
535,429,472,1,1,1,1,1,745,770,885,837,794,905,1023,864,801,822,785,724,727,1023,912,735,0,0,0,0,0,0,0,0,1462026702.36
535,429,472,9,9,12,6,6,745,771,886,839,795,906,1023,865,802,821,787,725,727,1023,911,735,0,0,0,0,0,0,0,0,1462026702.48
535,429,472,10,10,13,5,4,745,770,887,839,794,905,1023,864,802,821,788,725,727,1023,913,735,0,0,0,0,0,0,0,0,1462026702.6
535,429,472,6,5,5,1,0,745,771,886,838,795,906,1023,864,802,819,787,723,728,1023,911,735,0,0,0,0,0,0,0,0,1462026702.74
534,429,473,0,0,0,0,0,745,771,886,839,797,905,1023,864,802,820,787,725,727,1023,912,735,0,0,0,0,0,0,0,0,1462026702.86
534,428,472,2,2,2,1,1,745,771,886,839,795,906,1023,864,802,820,788,724,726,1023,912,735,0,0,0,0,0,0,0,0,1462026702.98
536,428,472,2,1,0,0,0,746,771,887,837,795,907,1023,864,803,820,788,724,727,1023,914,736,0,0,0,0,0,0,0,0,1462026703.16
534,430,472,1,0,0,0,0,745,771,887,838,795,905,1023,864,803,820,788,724,728,1023,912,735,0,0,0,0,0,0,0,0,1462026703.27
535,429,473,1,1,3,1,1,745,771,887,838,795,906,1023,862,802,818,788,724,727,1023,913,736,0,0,0,0,0,0,0,0,1462026703.39
536,430,472,11,12,16,8,7,745,772,888,838,795,907,1023,864,803,820,789,724,727,1023,913,735,0,0,0,0,0,0,0,0,1462026703.52
535,429,472,10,11,14,5,5,741,769,885,836,792,905,1023,862,801,818,786,722,725,1023,911,736,0,0,0,0,0,0,0,0,1462026703.63
535,429,473,9,9,12,4,4,744,771,886,838,794,909,1023,863,803,820,787,724,726,1023,911,735,0,0,0,0,0,0,0,0,1462026703.77
535,428,472,2,3,5,2,3,744,772,887,839,795,910,1023,864,803,820,788,724,728,1023,913,736,0,0,0,1,0,0,0,0,1462026703.9
534,429,473,7,8,10,5,4,744,772,887,839,794,909,1023,864,803,819,788,724,727,1023,913,735,0,0,0,0,0,0,0,0,1462026704.01
535,429,473,10,10,12,4,4,743,771,885,838,794,908,1023,863,802,819,788,725,727,1023,912,735,0,0,0,0,0,0,0,0,1462026704.14
535,429,472,9,9,11,5,3,742,770,886,838,793,909,1023,864,801,819,788,724,727,1023,912,735,0,0,0,0,0,0,0,0,1462026704.25
534,429,473,9,10,13,5,4,743,771,886,838,794,909,1023,864,803,820,789,725,727,1023,912,736,0,0,0,0,0,0,0,0,1462026704.4
535,429,472,3,1,2,0,1,743,769,885,838,791,908,1023,863,802,820,789,725,727,1023,912,736,0,0,0,0,0,0,0,0,1462026704.52
535,429,472,1,1,3,2,3,743,771,886,839,794,908,1023,864,802,819,788,724,725,1023,909,734,0,0,0,0,0,0,0,0,1462026704.65
535,429,473,11,12,14,6,5,743,771,887,839,794,908,1023,865,802,820,789,725,727,1023,912,736,0,0,0,0,0,0,0,0,1462026704.78
534,429,472,0,0,0,0,0,744,771,887,840,795,910,1023,865,803,818,788,725,726,1023,912,735,0,0,0,0,0,0,0,0,1462026704.91
535,429,473,12,13,15,7,6,744,771,887,840,794,909,1023,866,802,820,788,725,727,1023,912,735,0,0,0,0,0,0,0,0,1462026705.03
534,429,472,10,10,13,5,3,743,772,883,836,791,905,1023,864,803,819,787,725,726,1023,911,735,0,0,0,0,0,0,0,0,1462026705.15
535,429,472,1,1,0,0,0,743,770,885,838,793,908,1023,865,803,820,787,725,727,1023,912,735,0,0,0,0,0,0,0,0,1462026705.27
535,429,473,11,11,15,7,7,744,771,886,839,794,909,1023,864,801,819,787,725,727,1023,912,735,0,0,0,0,0,0,0,0,1462026705.4
535,428,473,0,0,0,0,0,743,770,884,839,794,911,1023,865,803,820,789,725,727,1023,912,737,0,0,0,0,0,0,0,0,1462026705.54
535,428,472,12,12,15,7,6,744,770,885,840,795,910,1023,866,802,820,789,724,727,1023,913,735,0,0,0,0,0,0,0,0,1462026705.67
535,429,472,11,11,15,6,5,743,770,885,840,795,910,1023,865,803,821,789,724,727,1023,913,735,0,0,0,0,0,0,0,0,1462026705.88
535,429,473,7,8,11,4,4,743,770,885,844,794,908,1023,864,803,819,788,723,727,1023,912,735,0,0,0,0,0,0,0,0,1462026706.01
534,429,473,10,10,13,5,4,744,770,884,840,795,908,1023,865,803,820,789,722,727,1023,913,735,0,0,0,0,0,0,0,0,1462026706.14
535,429,472,3,2,3,0,0,743,769,885,840,794,909,1023,863,803,819,789,723,727,1023,913,736,0,0,0,0,0,0,0,0,1462026706.26
535,429,473,1,0,0,0,0,742,769,884,840,793,907,1023,864,802,820,788,722,727,1023,911,734,0,0,0,0,0,0,0,0,1462026706.37
534,430,472,1,0,0,0,0,742,770,884,841,795,907,1023,864,802,821,789,723,727,1023,913,735,0,0,0,0,0,0,0,0,1462026706.49
534,429,472,1,1,1,1,1,741,770,883,840,793,907,1023,864,802,821,791,724,728,1023,913,736,0,0,0,0,0,0,0,0,1462026706.61
535,430,473,10,9,9,3,3,742,770,884,840,794,909,1023,865,803,820,789,723,728,1023,913,736,0,0,0,0,0,0,0,0,1462026706.74
534,429,473,1,2,1,0,2,742,772,883,840,794,906,1023,865,803,821,790,722,727,1023,914,736,0,0,0,0,0,1,0,0,1462026706.86
535,429,472,11,12,14,6,5,743,771,884,841,795,908,1023,865,804,821,789,722,726,1023,913,736,0,0,0,0,0,0,0,0,1462026706.98
534,429,472,3,2,2,0,0,743,771,883,841,795,909,1023,864,803,821,789,721,728,1023,913,736,0,0,0,0,0,0,0,0,1462026707.11
535,429,472,9,10,14,6,6,743,771,885,842,795,908,1023,865,804,820,788,722,727,1023,912,735,0,0,0,0,0,0,0,0,1462026707.25
535,429,472,1,0,0,0,0,743,770,884,841,795,908,1023,865,803,821,789,722,728,1023,912,736,0,0,0,0,0,0,0,0,1462026707.37
535,429,472,0,0,0,0,0,744,769,883,841,793,907,1023,863,803,819,789,722,728,1023,913,736,0,0,0,0,0,0,0,0,1462026707.49
534,429,473,1,1,0,0,1,743,771,884,841,794,910,1023,865,803,818,788,721,728,1023,911,735,0,0,0,0,0,0,0,0,1462026707.61
534,429,473,11,12,14,6,6,742,770,884,839,792,910,1023,863,802,818,788,722,728,1023,911,736,0,0,0,0,0,0,0,0,1462026707.74
534,430,472,1,1,1,0,0,743,771,885,841,796,910,1023,866,803,820,789,724,730,1023,912,735,0,0,0,0,0,0,0,0,1462026707.87
535,429,472,11,12,15,8,7,742,770,885,841,795,909,1023,866,804,819,788,723,729,1023,912,736,0,0,0,0,0,0,0,0,1462026708.0
534,430,472,4,1,0,0,0,742,769,885,841,795,910,1023,865,803,819,788,723,728,1023,912,735,0,0,0,0,0,0,0,0,1462026708.12
535,429,472,2,1,0,0,0,742,770,884,841,795,908,1023,864,802,819,788,722,729,1023,913,737,0,0,0,0,0,0,0,0,1462026708.24
534,429,472,10,10,13,6,5,742,769,884,841,795,909,1023,865,804,820,788,722,727,1023,912,734,0,0,0,0,0,0,0,0,1462026708.37
534,429,472,8,9,11,4,3,742,770,886,842,795,912,1023,865,804,820,788,723,728,1023,911,736,0,0,0,0,0,0,0,0,1462026708.49
535,428,473,1,0,0,0,0,743,770,884,842,795,910,1023,863,803,820,788,724,729,1023,911,737,0,0,0,0,0,0,0,0,1462026708.61
534,429,472,0,0,0,0,0,743,770,885,842,796,913,1023,866,804,820,788,723,728,1023,912,737,0,0,0,0,0,0,0,0,1462026708.73
535,429,474,0,1,1,2,1,742,770,885,842,796,910,1023,865,804,820,788,724,728,1023,911,736,0,0,0,0,0,0,0,0,1462026708.86
534,429,473,0,0,0,0,0,742,770,886,842,796,911,1023,865,804,820,788,724,728,1023,909,736,0,0,0,0,0,0,0,0,1462026708.99
536,429,473,6,7,10,5,5,742,771,886,842,797,910,1023,866,804,821,789,724,728,1023,910,738,1,0,0,0,0,0,0,0,1462026709.11
535,429,474,6,6,5,0,0,741,771,886,842,795,910,1023,865,802,821,787,724,729,1023,911,737,0,0,0,0,0,0,0,0,1462026709.24
534,429,472,9,9,10,4,3,742,770,884,841,795,911,1023,865,803,820,786,724,728,1023,910,737,0,0,0,0,0,0,0,2,1462026709.35
535,429,472,7,4,3,0,0,740,770,885,841,795,908,1023,864,802,820,788,724,728,1023,911,736,0,0,0,0,0,0,0,0,1462026709.47
535,429,472,8,6,7,2,2,742,770,885,840,795,911,1023,865,801,820,787,723,728,1023,911,737,0,0,0,0,0,0,0,0,1462026709.61
534,430,472,2,0,0,0,0,740,769,884,839,794,911,1023,864,801,820,787,723,727,1023,910,736,0,0,0,0,0,0,0,0,1462026709.72
